timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,collector_target_out_C,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-13 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,137.25379857614448,182.0,,136.0,120.55860909987027,51416.56583845139,51.41656583845139,0.0,0.0,51416.56583845139,51.41656583845139,0.0,177.95579053496462,False,1840878.2044686412,1840.8782044686411,D*,-1789461.6386301897,14504178568.716942,4.028938491310262,2.8377370637011334,136.0,137.2004695029733,139.22389835176617,134.97693340070165,133.25287646765744,51416.56583845139,51.41656583845139,1789461.6386301897,1789.4616386301898,0.0,0.0,-2.461675815946237,-51.38034854541619,0.0,51380.34854541619,0.0,51416.56583845139,0.0,51380.34854541619,0.0
2026-07-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,137.2004695029733,182.0,,136.0,120.55735376333811,51301.019755385714,51.30101975538572,0.0,0.0,51301.019755385714,51.30101975538572,0.0,177.95780463445624,False,1840878.2044686412,1840.8782044686411,D*,-1789577.1847132554,14473397956.86371,4.020388321351031,2.83171484860736,136.0,137.14631985141222,139.1080950164125,134.9325955257097,133.4355589756994,51301.019755385714,51.30101975538572,1789577.1847132554,1789.5771847132553,0.0,0.0,-2.470238321597181,-51.37503390566386,0.0,51375.03390566386,0.0,51301.019755385714,0.0,51375.03390566386,0.0
2026-07-13 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,137.14631985141222,182.0,,136.0,120.55564567792634,51143.800895090106,51.14380089509011,0.0,0.0,51143.800895090106,51.14380089509011,0.0,177.95985029835117,False,1840878.2044686412,1840.8782044686411,D*,-1789734.403573551,14442711676.326656,4.011864354535183,2.8257110894,136.0,137.09262488745563,138.9954774242635,134.8896748580396,133.606518990388,51143.800895090106,51.14380089509011,1789734.403573551,1789.734403573551,0.0,0.0,-2.478799944267082,-51.369736019406,0.0,51369.736019405995,0.0,51143.800895090106,0.0,51369.736019405995,0.0
2026-07-13 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,137.09262488745563,182.0,,136.0,120.5538518662601,50978.69145512581,50.97869145512581,0.0,0.0,50978.69145512581,50.97869145512581,0.0,177.96187935562708,False,1840878.2044686412,1840.8782044686411,D*,-1789899.5130135154,14412124461.45358,4.003367905959328,2.819726712352414,136.0,137.03934779469003,138.88589952310323,134.84816984657044,133.76636889452035,50978.69145512581,50.97869145512581,1789899.5130135154,1789.8995130135154,0.0,0.0,-2.4873606868839877,-51.364455701436505,0.0,51364.455701436505,0.0,50978.69145512581,0.0,51364.455701436505,0.0
2026-07-13 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,137.03934779469003,182.0,,136.0,120.55202579689686,50810.61289059321,50.81061289059321,0.0,0.0,50810.61289059321,50.81061289059321,0.0,177.96389318379886,False,1840878.2044686412,1840.8782044686411,D*,-1790067.591578048,14381638093.719225,3.9948994704775624,2.813762066009463,136.0,136.986433764307,138.77922877398487,134.80806873932468,133.91568851049482,50810.61289059321,50.81061289059321,1790067.591578048,1790.067591578048,0.0,0.0,-2.495920552427192,-51.359193259223886,0.0,51359.19325922389,0.0,50810.61289059321,0.0,51359.19325922389,0.0
2026-07-13 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.986433764307,182.0,,136.0,120.55022719853504,50645.06286444982,50.64506286444982,0.0,0.0,50645.06286444982,50.64506286444982,0.0,177.96589384241082,False,1840878.2044686412,1840.8782044686411,D*,-1790233.1416041914,14351251056.000555,3.986458626666821,2.807816853546598,136.0,136.93391979350477,138.67533220241938,134.76936046153423,134.0550287283288,50645.06286444982,50.64506286444982,1790233.1416041914,1790.2331416041914,0.0,0.0,-2.504479543832171,-51.35394842987564,0.0,51353.94842987564,0.0,50645.06286444982,0.0,51353.94842987564,0.0
2026-07-13 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.93391979350477,182.0,,136.0,120.54841741477044,50478.48329009692,50.47848329009692,0.0,0.0,50478.48329009692,50.47848329009692,0.0,177.9678799207962,False,1840878.2044686412,1840.8782044686411,D*,-1790399.7211785442,14320963966.026497,3.978045546118471,2.8018911958222503,136.0,136.8817764903616,138.57409038497903,134.73203200038083,134.1849115878152,50478.48329009692,50.47848329009692,1790399.7211785442,1790.3997211785443,0.0,0.0,-2.5130376640518364,-51.34872131799151,0.0,51348.72131799151,0.0,50478.48329009692,0.0,51348.72131799151,0.0
2026-07-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.8817764903616,182.0,,136.0,120.54664322175229,50315.17962721507,50.315179627215066,0.0,0.0,50315.17962721507,50.315179627215066,0.0,177.96985251870214,False,1840878.2044686412,1840.8782044686411,D*,-1790563.0248414262,14290774858.250168,3.969659682847269,2.795984708277914,136.0,136.8300406574215,138.47538365498022,134.6960684195158,134.30583519807598,50315.17962721507,50.315179627215066,1790563.0248414262,1790.563024841426,0.0,0.0,-2.521594915982041,-51.34351158123027,0.0,51343.51158123027,0.0,50315.17962721507,0.0,51343.51158123027,0.0
2026-07-13 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.8300406574215,182.0,,136.0,120.54485883306029,50150.93751464526,50.15093751464526,0.0,0.0,50150.93751464526,50.15093751464526,0.0,177.97181023199124,False,1840878.2044686412,1840.8782044686411,D*,-1790727.266953996,14260684295.74138,3.9613011932614945,2.7900975010779856,136.0,136.77869315463687,138.37910564515354,134.66145345637943,134.41827060620184,50150.93751464526,50.15093751464526,1790727.266953996,1790.727266953996,0.0,0.0,-2.530151302534168,-51.338319312758806,0.0,51338.31931275881,0.0,50150.93751464526,0.0,51338.31931275881,0.0
2026-07-13 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.77869315463687,182.0,,136.0,120.54311803545816,49990.707696437836,49.99070769643784,0.0,0.0,49990.707696437836,49.99070769643784,0.0,177.97375377286232,False,1840878.2044686412,1840.8782044686411,D*,-1790887.4967722034,14230689871.123518,3.9529694086454215,2.784229103220138,136.0,136.72776996387415,138.28514901990192,134.62816931945895,134.52266473576412,49990.707696437836,49.99070769643784,1790887.4967722034,1790.8874967722033,0.0,0.0,-2.5387068265495443,-51.33314409225817,0.0,51333.144092258175,0.0,49990.707696437836,0.0,51333.144092258175,0.0
2026-07-13 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.72776996387415,182.0,,136.0,120.54137069122415,49829.87530063311,49.82987530063311,0.0,0.0,49829.87530063311,49.82987530063311,0.0,177.97568176713838,False,1840878.2044686412,1840.8782044686411,D*,-1791048.3291680082,14200791945.943138,3.9446644294286495,2.778379585440819,136.0,136.6772494142567,138.19341919029372,134.5961968357838,134.61944308270444,49829.87530063311,49.82987530063311,1791048.3291680082,1791.0483291680082,0.0,0.0,-2.5472614908789386,-51.327985976365966,0.0,51327.98597636596,0.0,49829.87530063311,0.0,51327.98597636596,0.0
2026-07-13 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.6772494142567,182.0,,136.0,120.53964159730596,49670.722735258736,49.670722735258735,0.0,0.0,49670.722735258736,49.670722735258735,0.0,177.97759502293633,False,1840878.2044686412,1840.8782044686411,D*,-1791207.4817333824,14170989512.301983,3.9363859756394395,2.7725487505451145,136.0,136.62716943800504,138.10382019921536,134.56551591909485,134.70901080946922,49670.722735258736,49.670722735258735,1791207.4817333824,1791.2074817333823,0.0,0.0,-2.555815298342958,-51.322844784117684,0.0,51322.84478411768,0.0,49670.722735258736,0.0,51322.84478411768,0.0
2026-07-13 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.62716943800504,182.0,,136.0,120.53792567129685,49512.78219572703,49.51278219572703,0.0,0.0,49512.78219572703,49.51278219572703,0.0,177.9794920912255,False,1840878.2044686412,1840.8782044686411,D*,-1791365.422272914,14141281842.984547,3.9281338452734853,2.7667364562535863,136.0,136.57750395079242,138.0162675843064,134.53610503137236,134.79175284084008,49512.78219572703,49.51278219572703,1791365.422272914,1791.3654222729142,0.0,0.0,-2.5643682517402246,-51.31772038359963,0.0,51317.720383599626,0.0,49512.78219572703,0.0,51317.720383599626,0.0
2026-07-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.57750395079242,182.0,,136.0,120.53622836279008,49356.55528390884,49.35655528390884,0.0,0.0,49356.55528390884,49.35655528390884,0.0,177.98137394751862,False,1840878.2044686412,1840.8782044686411,D*,-1791521.6491847325,14111667909.814201,3.919907752726167,2.7609425014038633,136.0,136.52829198306577,137.93067588840535,134.50794170498432,134.86803570876214,49356.55528390884,49.35655528390884,1791521.6491847325,1791.5216491847325,0.0,0.0,-2.5729203538384366,-51.31261258927334,0.0,51312.61258927334,0.0,49356.55528390884,0.0,51312.61258927334,0.0
2026-07-13 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.52829198306577,182.0,,136.0,120.5345435824339,49201.481512056984,49.201481512056986,0.0,0.0,49201.481512056984,49.201481512056986,0.0,177.98323910026053,False,1840878.2044686412,1840.8782044686411,D*,-1791676.7229565843,14082147020.906967,3.911707505807491,2.7551667506291078,136.0,136.4795135337428,137.84696939184653,134.4810027086955,134.93820447279978,49201.481512056984,49.201481512056986,1791676.7229565843,1791.6767229565844,0.0,0.0,-2.5814716073841164,-51.307521274078134,0.0,51307.521274078135,0.0,49201.481512056984,0.0,51307.521274078135,0.0
2026-07-13 03:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.4795135337428,182.0,,136.0,120.53287303532278,49047.71782373746,49.047717823737464,0.0,0.0,49047.71782373746,49.047717823737464,0.0,177.9850882946618,False,1840878.2044686412,1840.8782044686411,D*,-1791830.4866449037,14052718390.212725,3.9035328861702014,2.7494090501389095,136.0,136.43119795619182,137.76507256747533,134.4552637423928,135.0025891891848,49047.71782373746,49.047717823737464,1791830.4866449037,1791.8304866449037,0.0,0.0,-2.590022015099707,-51.302446293546176,0.0,51302.44629354618,0.0,49047.71782373746,0.0,51302.44629354618,0.0
2026-07-13 03:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.43119795619182,182.0,,136.0,120.53122250569636,48895.79662298202,48.895796622982026,0.0,0.0,48895.79662298202,48.895796622982026,0.0,177.98692040507368,False,1840878.2044686412,1840.8782044686411,D*,-1791982.4078456592,14023380912.238935,3.8953835867330375,2.7436691836440708,136.0,136.38333337496306,137.6849172089136,134.43069967290702,135.06150346610536,48895.79662298202,48.895796622982026,1791982.4078456592,1791.9824078456593,0.0,0.0,-2.598571579674461,-51.297387448522265,0.0,51297.38744852226,0.0,48895.79662298202,0.0,51297.38744852226,0.0
2026-07-13 03:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.38333337496306,182.0,,136.0,120.52957788792048,48744.41957206726,48.74441957206726,0.0,0.0,48744.41957206726,48.74441957206726,0.0,177.98873586881248,False,1840878.2044686412,1840.8782044686411,D*,-1792133.784896574,13994134260.495695,3.8872595168043595,2.737947087266965,136.0,136.3359434277235,137.60643673987855,134.40728485131868,135.11524649596092,48744.41957206726,48.74441957206726,1792133.784896574,1792.133784896574,0.0,0.0,-2.607120303786656,-51.29234467316895,0.0,51292.34467316895,0.0,48744.41957206726,0.0,51292.34467316895,0.0
2026-07-13 03:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,136.0,136.3359434277235,182.0,,136.0,120.52795986792329,48595.49068470637,48.59549068470637,0.0,0.0,48595.49068470637,48.59549068470637,0.0,177.9905337762776,False,1840878.2044686412,1840.8782044686411,D*,-1792282.7137839347,13964976966.084871,3.879160268356909,2.7322424736182267,136.0,136.2890159876147,137.52956938463777,134.38499305884503,135.1641000197493,48595.49068470637,48.59549068470637,1792282.7137839347,1792.2827137839347,0.0,0.0,-2.6156681900708576,-51.28731770520719,0.0,51287.317705207184,0.0,48595.49068470637,0.0,51287.317705207184,0.0
2026-07-13 04:00:00+00:00,9.286,28813.881691256218,28813.90084,9986.843236251727,18827.05760374827,28.81390084,28.813881691256217,28813.90084,0.00030391923039088426,1.0842021724855044e-18,182.0,0.021,0.00030391923039088317,0.021,0.0,0.021,135.9929736824728,136.2890159876147,182.0,182.00154326488916,136.0,120.52634789817743,48447.11868613561,48.44711868613561,6.158674908649949e-13,6.158674908649949e-16,48447.11868613561,48.44711868613561,0.0,177.99231457446143,False,1840878.2044686412,1840.8782044686411,D*,-1792431.0857825056,13911132587.179985,3.864203496438885,2.7217078412040947,182.00154326488916,135.50747407166676,138.07608891792762,134.3489135010379,135.22807950015013,48447.11868613561,48.44711868613561,1792431.0857825056,1792.4310857825055,0.0,0.0,-2.624214591010729,-51.2784056392294,9986.843236251727,9984.892817221262,9986.843236251727,48447.11868613561,-51280.356058259866,-1.9504190304651274,0.0
2026-07-13 04:10:00+00:00,82.014,254484.27042626948,254484.52116,61875.23401447397,192609.28714552603,254.48452116,254.48427042626946,254484.52116,0.0026838099405544534,8.673617379884035e-19,182.0,0.021,0.0026838099405544526,0.021,0.0,0.021,135.94225894521438,156.2435508567102,182.0,182.00152944307138,136.0,120.530810005824,48857.82852176352,48.85782852176352,3.538738743457041e-11,3.538738743457041e-14,48857.828521763484,48.85782852176349,0.0,177.27329860611349,False,1840878.2044686412,1840.8782044686411,D*,-1792020.3759468778,13888178584.897774,3.857827384693826,2.717216899319457,182.00152944307138,135.49045267824462,138.93624280468276,134.31401461002713,135.2973538700057,48857.828521763484,48.85782852176349,1792020.3759468778,1792.0203759468777,0.0,0.0,-2.6327603918273947,-51.274804899993285,61875.23401447394,61875.962951404596,61875.23401447394,48857.828521763484,-51274.075963062634,0.7289369306527078,0.0
2026-07-13 04:20:00+00:00,212.153,658298.2281392652,658298.0298199999,100434.8458227762,557863.1839972237,658.2980298199999,658.2982281392652,658298.0298199999,0.00693487687779753,0.0,182.0,0.020999999999999998,0.00693487687779753,0.021,0.0,0.020999999999999998,135.85405511249135,136.33899108620437,182.0,182.0015880274717,136.0,120.23442447453108,21577.345287914275,21.577345287914277,0.0,0.0,21577.345287914275,21.577345287914277,0.0,177.9904181390725,False,1840878.2044686412,1840.8782044686411,D*,-1819300.8591807268,13904728039.17796,3.862424455327211,2.720454793804306,182.0015880274717,135.41210889027437,139.25241715044473,134.28065026527318,135.4075818867944,21577.345287914275,21.577345287914277,1819300.8591807268,1819.3008591807268,0.0,0.0,-2.6413066589041105,-51.277602460295746,100434.84582277617,100437.37154851953,100434.84582277617,21577.345287914275,-51275.07673455241,2.5257257433404448,0.0
2026-07-13 04:30:00+00:00,347.474,1078191.3292870908,1078190.9735599998,143466.638208854,934724.3353511458,1078.1909735599997,1078.1913292870909,1078190.9735599998,0.011336746585192535,0.0,182.0,0.021,0.011336746585192535,0.021,0.0,0.021,135.47033949761078,135.75127427147098,182.0,182.0015927982928,135.75127427147098,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.01275185848783,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13960038608.108461,3.87778850225235,2.7312762857436708,182.0015927982928,134.94994061538026,139.4171358373984,134.27982397613658,135.38283575249196,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.6498545107134004,-51.287110855739044,143466.63820885395,143471.39240657561,143466.63820885395,0.0,-51282.356658017394,4.754197721653327,0.0
2026-07-13 04:40:00+00:00,465.988,1445933.664745029,1445932.80472,151017.15243290272,1294915.6522870972,1445.93280472,1445.933664745029,1445932.80472,0.015079155693367723,0.0,182.0,0.020999999999999998,0.015079155693367723,0.021,0.0,0.020999999999999998,134.94170986150738,135.1354319875085,182.0,182.00161948726543,135.1354319875085,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.03622783109898,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,14019873563.543245,3.894409323206457,2.742982972195285,182.00161948726543,134.67192256513948,139.46253100624935,134.28793591233685,135.34071707413963,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.658404067806865,-51.297342560786404,151017.1524329026,151022.2682854263,151017.1524329026,0.0,-51292.22670826271,5.115852523696958,0.0
2026-07-13 04:50:00+00:00,564.537,1751724.0655747156,1751724.4387799997,159905.26398671,1591819.1747932897,1751.7244387799997,1751.7240655747157,1751724.4387799997,0.018064810584071618,0.0,182.0,0.021,0.018064810584071618,0.021,0.0,0.021,134.68385770235915,134.79008372308166,182.0,182.0016029258628,134.79008372308166,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.04942551473619,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,14085034965.805254,3.912509712723682,2.7557317759586684,182.0016029258628,134.56037196611013,139.4659906404126,134.30333031240914,135.29234339729592,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.6669554863411875,-51.30851120593799,159905.26398670996,159910.84830928576,159905.26398670996,0.0,-51302.92688336219,5.584322575799888,0.0
2026-07-13 05:00:00+00:00,645.557,2003123.3123945685,2003124.6375799999,1935496.2897391724,67628.34784082742,2003.12463758,2003.1233123945685,2003124.6375799999,0.020545864563376297,0.018881730362106587,182.0,0.0,0.0016641342012697104,0.021,6.398793159411498e-07,0.018882370241422527,135.91885405705392,182.00000000000003,182.0,182.00159168617347,136.0,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,202.9699808274508,True,1840878.2044686412,1840.8782044686411,B,0.0,14111019144.044027,3.91972754001223,2.7608155706257462,182.00159168617347,134.99811837532334,140.98116104950046,134.3051230677375,135.25838762098672,0.0,0.0,0.0,0.0,0.0,0.0,-2.675507774986612,-51.31373187254653,94618.08527053117,94620.69560383544,94618.08527053117,0.0,-51311.12153924226,2.6103333042701706,0.0
2026-07-13 05:10:00+00:00,712.377,2210461.2890196494,2210463.08838,1959081.3613237257,251381.72705627442,2210.46308838,2210.4612890196495,2210463.08838,0.021,0.0189,182.0,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,139.39810770754036,182.05875539919765,182.0,186.74842444713954,139.8297273839355,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,198.2308667803407,True,1840878.2044686412,1840.8782044686411,B,0.0,14151150637.558125,3.930875177099479,2.7686672821878378,186.74842444713954,135.0819109435892,142.0649122753664,134.30129838015793,135.2375314568368,0.0,0.0,0.0,0.0,0.0,0.0,-2.684061264451717,-51.320936790631606,118203.15685508442,118206.75931412696,118203.15685508442,0.0,-51317.33433158907,3.6024590425367933,0.0
2026-07-13 05:20:00+00:00,767.942,2382877.107327778,2382877.94948,1946269.2999287122,436608.64955128776,2382.87794948,2382.877107327778,2382877.94948,0.021,0.0189,182.0,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,146.10468788088366,189.11890516852006,182.0,193.77355850020422,147.2060625950968,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.9146675709401,True,1840878.2044686412,1840.8782044686411,B,0.0,14183590982.503338,3.939886384028705,2.7750142234347437,193.77355850020422,135.09094073875238,143.0300143765116,134.29530215642308,135.2196850998587,0.0,0.0,0.0,0.0,0.0,0.0,-2.692615726281517,-51.32677097879901,105391.09546007085,105394.01255415454,105391.09546007085,0.0,-51323.85388471532,2.9170940836920636,0.0
2026-07-13 05:30:00+00:00,814.598,2527647.5404990166,2527648.71812,1952845.7025459001,574803.0155740997,2527.64871812,2527.6475404990165,2527648.71812,0.021,0.0189,182.0,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,155.06962181026853,198.57696465808417,182.0,203.18684330196402,157.0684254596541,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.5103465914942,True,1840878.2044686412,1840.8782044686411,B,0.0,14219973442.527588,3.94999262292433,2.782132438009275,203.18684330196402,135.08158531641294,144.1570599198313,134.28860323815914,135.2026409772934,0.0,0.0,0.0,0.0,0.0,0.0,-2.701171286019554,-51.3333584282187,111967.4980772589,111970.79180196875,111967.4980772589,0.0,-51330.064703508855,3.2937247098452644,0.0
2026-07-13 05:40:00+00:00,854.155,2650391.013703447,2650391.7156999996,1966819.720741858,683571.9949581416,2650.3917156999996,2650.391013703447,2650391.7156999996,0.021,0.0189,182.0,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,165.54300782272813,209.65281012201234,182.0,214.21326250851564,168.5905756664867,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.0640224152849,True,1840878.2044686412,1840.8782044686411,B,0.0,14264735907.685833,3.9624266410238427,2.7908901974260094,214.21326250851564,135.06732938514247,145.47297412213558,134.2816893790841,135.1858392229453,0.0,0.0,0.0,0.0,0.0,0.0,-2.7097281955068975,-51.34145692406461,125941.5162732168,125945.56552113975,125941.5162732168,0.0,-51337.40767614165,4.049247922957875,0.0
2026-07-13 05:50:00+00:00,887.998,2755401.9319529347,2755404.51412,2015936.2023579972,739468.3117620028,2755.40451412,2755.401931952935,2755404.51412,0.021,0.0189,182.0,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,176.95413719924312,221.7513010664691,182.0,226.26133582143376,181.14432801292094,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.60874119000562,True,1840878.2044686412,1840.8782044686411,B,0.0,14338961627.558805,3.9830448965441128,2.8054124315094846,226.26133582143376,135.05222906246496,148.54122811138637,134.27462802655833,135.1691407519651,0.0,0.0,0.0,0.0,0.0,0.0,-2.718287440942132,-51.35547261140551,175057.99788935587,175065.0057330263,175057.99788935587,0.0,-51348.46476773506,7.007843670449802,0.0
2026-07-13 06:00:00+00:00,917.195,2846000.222722903,2846001.0533000003,2120511.778692917,725489.2746070833,2846.0010533000004,2846.000222722903,2846001.0533000003,0.021,0.0189,182.0,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,188.8753232406071,234.42396905537453,182.0,238.88503988687705,194.25914334284568,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.16657459670589,True,1840878.2044686412,1840.8782044686411,B,0.0,14475921015.116783,4.021089170865773,2.8322084840024773,238.88503988687705,135.03712221822124,152.4071373601652,134.26753800388877,135.15252512860903,0.0,0.0,0.0,0.0,0.0,0.0,-2.7268508382716683,-51.38038397722008,279633.5742242756,279646.0299071829,279633.5742242756,0.0,-51367.92829431279,12.455682907289884,0.0
2026-07-13 06:10:00+00:00,942.572,2924743.1693970016,2924744.3616799996,2178215.0441679247,746529.317512075,2924.7443616799997,2924.7431693970016,2924744.3616799996,0.021,0.0189,189.8753232406071,0.0,0.002100000000000001,0.021,0.002100000000000001,0.021,200.9901411552343,247.3363913061197,182.0,251.75146479492935,207.58694559111768,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.7511765124205,True,1840878.2044686412,1840.8782044686411,B,0.0,14647485621.724472,4.0687460060345755,2.8657750345439887,251.75146479492935,135.02209679640077,156.65056181497027,134.26042399411259,135.13599070812154,0.0,0.0,0.0,0.0,0.0,0.0,-2.735419383837621,-51.41127339571669,337336.83969928324,337352.2844085315,337336.83969928324,0.0,-51395.82868646842,15.444709248273284,0.0
