timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s,module_00_Ts_outlet_C,module_01_Ts_outlet_C,module_02_Ts_outlet_C,module_03_Ts_outlet_C,module_04_Ts_outlet_C,module_05_Ts_outlet_C,module_06_Ts_outlet_C,module_07_Ts_outlet_C,module_08_Ts_outlet_C,module_09_Ts_outlet_C,module_10_Ts_outlet_C,module_11_Ts_outlet_C,module_12_Ts_outlet_C,module_13_Ts_outlet_C
2026-07-14 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007661907880987604,0.0,0.021,0.013338092119012396,0.021,169.21904935146398,210.25773155627166,182.0,,169.21904935146398,135.43316442614133,1420528.8009032186,1420.5288009032186,0.0,0.0,1420528.8009032186,1420.5288009032186,0.0,197.04046913903883,False,1840878.2044686412,1840.8782044686411,D*,-420349.40356542263,158794444208.27988,44.1095678356333,31.06807308699039,170.6177685129785,278.5648890973028,287.2080502658188,155.5913207404026,171.78910577400222,1420528.8009032186,1420.5288009032186,420349.40356542263,420.3494035654226,0.0,3.713858397405905e-06,-5.431685975736449,-76.19400230896348,0.0,76194.00230896348,0.0,1420528.8009032186,0.0,76194.00230896348,0.0,273.02528894038466,254.81527008997867,233.14469223402318,210.21837691134704,188.56353081675644,170.09825519931155,155.825951397162,146.02679235502157,140.7093939034845,140.04269307527514,144.41947002363256,153.6494989022694,164.99005988528899,171.78910577400222
2026-07-14 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007706527232459841,0.0,0.021,0.01329347276754016,0.021,169.1155464011097,210.1581018400704,182.0,,169.1155464011097,135.43969236246062,1421129.6576877339,1421.129657687734,0.0,0.0,1421129.6576877339,1421.129657687734,0.0,197.04434254184284,False,1840878.2044686412,1840.8782044686411,D*,-419748.5467809073,157941766413.66724,43.87271289268534,30.901246998239245,170.50113799761928,277.854797437533,286.63413068638937,155.23755920665664,171.701150614072,1421129.6576877339,1421.129657687734,419748.5467809073,419.7485467809073,0.0,3.713858397405905e-06,-5.4443605346018815,-76.04735319259524,0.0,76047.35319259524,0.0,1421129.6576877339,0.0,76047.35319259524,0.0,272.3169692239135,253.9919966295318,232.28623697211793,209.41456738458072,187.88178041516395,169.57370446041477,155.4688396455749,145.83818330615725,140.6944288629973,140.20854499935598,144.74375329152926,154.0215802250906,165.19639087150946,171.701150614072
2026-07-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775235414889412,0.0,0.021,0.013247645851105883,0.021,169.01074437106826,210.05722389544073,182.0,,169.01074437106826,135.44638642047528,1421745.804962667,1421.7458049626669,0.0,0.0,1421745.804962667,1421.7458049626669,0.0,197.0482667981198,False,1840878.2044686412,1840.8782044686411,D*,-419132.39950597426,157088718930.68964,43.6357552585249,30.734348580098995,170.38294467321057,277.13378517435643,286.0516696372494,154.88865099847843,171.6114347634513,1421745.804962667,1421.7458049626669,419132.39950597426,419.13239950597426,0.0,3.713858397405905e-06,-5.457010641555042,-75.90064171896304,0.0,75900.64171896304,0.0,1421745.804962667,0.0,75900.64171896304,0.0,271.600203252705,253.1627471942284,231.42511077826273,208.61103781202388,187.20241978274734,169.05292106843854,155.1165822208296,145.65559957583903,140.68654532123838,140.38115721436455,145.07108762674653,154.38949035738506,165.39403006562134,171.6114347634513
2026-07-14 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007799433498383496,0.0,0.021,0.013200566501616506,0.021,168.90463505089193,209.9550899039825,182.0,,168.90463505089193,135.4532503878873,1422377.591362915,1422.377591362915,0.0,0.0,1422377.591362915,1422.377591362915,0.0,197.0522422999344,False,1840878.2044686412,1840.8782044686411,D*,-418500.6131057262,156235292375.8719,43.39869232663108,30.56737599669627,170.263174696761,276.40166362251097,285.4605217473232,154.54468292118602,171.51996757821098,1422377.591362915,1422.377591362915,418500.6131057262,418.5006131057262,0.0,3.713858397405905e-06,-5.469636285924016,-75.7538662138453,0.0,75753.8662138453,0.0,1422377.591362915,0.0,75753.8662138453,0.0,270.8749229682362,252.3275132704245,230.56133243867254,207.80781726763485,186.52548756661227,168.53596385366689,154.76926724337437,145.4791452000274,140.68580770384128,140.56046649465858,145.4012577346421,154.75304456413852,165.58307684290267,171.51996757821098
2026-07-14 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784781298406241,0.0,0.021,0.01315218701593759,0.021,168.79720853496733,209.85169041750257,182.0,,168.79720853496733,135.46028750967474,1423025.3155689493,1423.0253155689493,0.0,0.0,1423025.3155689493,1423.0253155689493,0.0,197.0562695047267,False,1840878.2044686412,1840.8782044686411,D*,-417852.88889969187,155381477186.53052,43.16152144070292,30.40032737709566,170.141812267626,275.6582388374423,284.86053913802914,154.20574500097416,171.42675693891027,1423025.3155689493,1423.0253155689493,417852.88889969187,417.8528888996919,0.0,3.713858397405905e-06,-5.482237456753169,-75.6070249749186,0.0,75607.0249749186,0.0,1423025.3155689493,0.0,75607.0249749186,0.0,270.1410585215122,251.48628495941776,229.69492005673845,207.00493520886727,185.85102417635332,168.02289469840176,154.42698629235147,145.3089269976844,140.69227788245763,140.74640411504527,145.73404641385744,155.1120632224516,165.763631586297,171.42675693891027
2026-07-14 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007897542856028556,0.0,0.021,0.013102457143971446,0.021,168.6884553026181,209.747016360286,182.0,,168.6884553026181,135.46750358124663,1423689.5110128785,1423.6895110128785,0.0,0.0,1423689.5110128785,1423.6895110128785,0.0,197.0603488574776,False,1840878.2044686412,1840.8782044686411,D*,-417188.6934557627,154527263479.9228,42.92423985553411,30.233200787742266,170.01884182883356,274.90331168677545,284.2515712634878,153.87193076041748,171.33180934344307,1423689.5110128785,1423.6895110128785,417188.6934557627,417.1886934557627,0.0,3.713858397405905e-06,-5.494814142794371,-75.46011624720977,0.0,75460.11624720976,0.0,1423689.5110128785,0.0,75460.11624720976,0.0,269.3985381625159,250.63905093412257,228.8258910759812,206.20242156542315,185.17907192515193,167.51377869492683,154.08983443720493,145.14505218015822,140.70601502665278,140.93889581296497,146.06923459331688,155.46637244128726,165.93579541764987,171.33180934344307
2026-07-14 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007948676045774872,0.0,0.021,0.01305132395422513,0.021,168.5783660154776,209.6410588340613,182.0,,168.5783660154776,135.4749047096661,1424370.7398126728,1424.3707398126728,0.0,0.0,1424370.7398126728,1424.3707398126728,0.0,197.06448079830136,False,1840878.2044686412,1840.8782044686411,D*,-416507.46465596836,153672641036.0352,42.686844732232,30.0659942290943,169.89424787732798,274.1366777176858,283.6334647542684,153.54333687370826,171.2351299884151,1424370.7398126728,1424.3707398126728,416507.46465596836,416.50746465596836,0.0,3.713858397405905e-06,-5.507366332497716,-75.3131382200671,0.0,75313.1382200671,0.0,1424370.7398126728,0.0,75313.1382200671,0.0,268.6472881363584,249.785798406174,227.95426231687821,205.40030684364018,184.50967518271543,167.00868427493072,153.75791008134732,144.98762919527843,140.7270754497816,141.13786176137862,146.40660157264398,155.8158040699143,166.0996699548025,171.2351299884151
2026-07-14 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008001268346650511,0.0,0.021,0.01299873165334949,0.021,168.4669315794609,209.53380917765193,182.0,,168.4669315794609,135.48249718417227,1425069.5808544923,1425.0695808544922,0.0,0.0,1425069.5808544923,1425.0695808544922,0.0,197.06866576012519,False,1840878.2044686412,1840.8782044686411,D*,-415808.62361414894,152817599287.5225,42.44933313542291,29.898705633654664,169.76801502657395,273.35812695955315,283.0060632555392,153.22006347841912,171.13672284897282,1425069.5808544923,1425.0695808544922,415808.62361414894,415.8086236141489,0.0,3.713858397405905e-06,-5.519894014001938,-75.16608902534024,0.0,75166.08902534025,0.0,1425069.5808544923,0.0,75166.08902534025,0.0,267.88723258030785,248.92651309703086,227.0800500211356,204.59862223932677,183.84288052501853,166.50768326507946,153.43131429358266,144.8367676861513,140.7555124551991,141.34321656509098,146.7459251953108,156.1601957914443,166.25535707999757,171.13672284897282
2026-07-14 04:00:00,7.377,22890.38838,22890.388379999997,17450.802547522937,5439.58583247706,22.890388379999997,22.89038838,22890.388379999997,6.940064405735544e-05,6.940064405735544e-05,0.008476893084745576,0.0,0.021,0.01245370627119707,0.021,174.92925098240366,215.75763459733795,182.0,310.0,174.92925098240366,135.5945134859643,1435379.9992802008,1435.3799992802008,14948.95180008828,14.94895180008828,1420431.0474801126,1420.4310474801127,0.0,196.83016139220112,False,1840878.2044686412,1840.8782044686411,C*,-405498.2051884404,151921832256.76865,42.20050896021351,29.723449152112565,,,282.32677984190286,152.88337914890167,171.38131114587057,1420431.0474801126,1420.4310474801127,405498.2051884404,405.4982051884404,0.0,3.713858397405905e-06,-5.532396032905838,-75.01211342339815,2501.850747434655,2498.109647102101,2501.850747434655,1420431.0474801126,-75015.8545237307,-3.741100332554197,0.0,267.0579491473464,248.00029136827231,226.14609822918277,203.74737890041084,183.13776830903328,165.97945598781382,153.08811124408953,144.6795097157191,140.78673382647457,141.55702938228143,147.09211816112813,156.50485289248724,166.43924673194985,171.38131114587057
2026-07-14 04:10:00,74.817,232152.66197999992,232152.66197999995,157110.15786446747,75042.50411553247,232.15266197999995,232.15266197999992,232152.66197999995,0.0007375057298998963,0.0007375057298998963,0.00804350345542458,0.0,0.021,0.012218990814675524,0.021,179.35989777536327,220.0296494060769,182.0,310.0,179.35989777536327,136.07838386640987,1479917.3211377095,1479.9173211377095,154613.00577073562,154.6130057707356,1325304.3153669739,1325.304315366974,0.0,196.67152250071865,False,1840878.2044686412,1840.8782044686411,C*,-360960.88333093165,151083224916.89725,41.9675624769159,29.559375942521942,,,281.641964302932,152.55760273790676,171.8653568460592,1325304.3153669739,1325.304315366974,360960.88333093165,360.96088333093167,0.0,3.713858397405905e-06,-5.5448740333394175,-74.86800260147977,2497.1520937318564,2493.4181827887805,2497.1520937318564,1325304.3153669739,-74871.7365124228,-3.7339109430176904,0.0,266.2588405864544,247.11048408820568,225.25104238677181,202.93318041006373,182.46455439872238,165.47627207531366,152.76260134105186,144.53244379198495,140.8200084953193,141.76380061017974,147.42369384977007,156.84043793751243,166.67119295960217,171.8653568460592
2026-07-14 04:20:00,203.254,630684.9667599999,630684.96676,456447.48210521264,174237.48465478735,630.68496676,630.6849667599998,630684.96676,0.0020715527476411768,0.0020715527476411768,0.006329020972827796,0.0,0.021,0.012599426279531029,0.021,181.30761862233706,221.90887856288947,182.0,310.0,181.30761862233706,137.05367907823202,1569687.3060560108,1569.6873060560108,453954.26900995965,453.95426900995966,1115733.0370460511,1115.733037046051,0.0,196.60302782824562,False,1840878.2044686412,1840.8782044686411,C*,-271190.8984126304,150370431445.61935,41.76956429044982,29.419918168844767,,,281.0389518829142,152.2696841086178,172.4342861782903,1115733.0370460511,1115.733037046051,271190.8984126304,271.1908984126304,0.0,3.713858397405905e-06,-5.557331627846551,-74.74556704280168,2493.2130952529697,2489.48529236429,2493.2130952529697,1115733.0370460511,-74749.29484569025,-3.727802888577571,0.0,265.5961385443046,246.37142713154128,224.50566700837393,202.2530452506765,181.9000972703238,165.0520844093102,152.48516605438397,144.4021713775809,140.83829686290073,141.92578348037767,147.69211214470468,157.1215369088903,166.88402328043733,172.4342861782903
2026-07-14 04:30:00,339.425,1053215.4095000003,1053215.4095,847108.6763478518,206106.7331521483,1053.2154095,1053.2154095000003,1053215.4095,0.0035118176635151777,0.0035118176635151777,0.004142323388082897,0.0,0.021,0.013345858948401927,0.021,180.7729747520164,221.3929602314333,182.0,310.0,180.7729747520164,138.316013674116,1685877.5182714872,1685.8775182714871,844618.429586337,844.6184295863369,841259.0886851501,841.2590886851501,0.0,196.62175418247026,False,1840878.2044686412,1840.8782044686411,C*,-155000.686197154,149822377011.97202,41.61732694777,29.312691525714413,,,280.5831168366224,152.04115180032065,172.94131917214366,841259.0886851501,841.2590886851501,155000.686197154,155.00068619715398,0.0,3.713858397405905e-06,-5.5697735430208155,-74.65149104558522,2490.2467615148344,2486.5236518372258,2490.2467615148344,841259.0886851501,-74655.2141552628,-3.7231096775794867,0.0,265.1249633500715,245.84378171679344,223.97009113133427,201.76075203212983,181.48791562440192,164.7383088518656,152.27461595310487,144.2948459812313,140.8351480288991,142.02493917126418,147.8712183643419,157.31725470390674,167.0347365482144,172.94131917214366
2026-07-14 04:40:00,459.357,1425357.2095800003,1425357.20958,1273031.2871383065,152325.9224416935,1425.35720958,1425.3572095800002,1425357.20958,0.0047329902735421215,0.0047329902735421215,0.0021245959435951317,0.0,0.021,0.014142413782862748,0.021,177.7245451874835,218.45238907994357,182.0,310.0,177.7245451874835,139.92374969459678,1833859.8282035966,1833.8598282035966,1270543.0687480303,1270.5430687480302,563316.7594555664,563.3167594555664,0.0,196.72961729195785,False,1840878.2044686412,1840.8782044686411,C*,-7018.376265044557,149441126005.56604,41.51142389043501,29.238099910179212,,,280.2828839596946,151.88154240838261,173.25732841275203,563316.7594555664,563.3167594555664,7018.376265044557,7.018376265044557,0.0,3.713858397405905e-06,-5.582204556870478,-74.58608309796978,2488.2183902762918,2484.4985435772833,2488.2183902762918,563316.7594555664,-74589.8029446688,-3.719846699023037,0.0,264.8338381470212,245.51861095493308,223.6389786466716,201.45439452807366,181.22880788182692,164.53777660121827,152.13554900123196,144.2168878702066,140.81854144979965,142.06907178843784,147.9647595369294,157.4243825471138,167.1114708550823,173.25732841275203
2026-07-14 04:50:00,559.21,1735195.0774,1735195.0774,1689327.5506413395,45867.52675866056,1735.1950774000002,1735.1950774000002,1735195.0774,0.00562891694235933,0.00562891694235933,0.0,0.0,0.021,0.01537108305764067,0.021,169.33195405582683,210.36641370273762,182.0,310.0,169.33195405582683,139.10972945072513,1758934.2219566195,1758.9342219566195,1686839.8285585889,1686.8398285585888,72094.3933980306,72.0943933980306,0.0,197.03624639728042,False,1840878.2044686412,1840.8782044686411,B*,-81943.98251202167,149354617047.75162,41.48739362437545,29.221174465227673,,,280.23293922142517,151.85720949148757,173.22873196873232,72094.3933980306,72.0943933980306,81943.98251202167,81.94398251202168,0.0,3.713858397405905e-06,-5.594633091193391,-74.5712059374828,2487.7220827507263,2484.00297814238,2487.7220827507263,72094.3933980306,-74574.92504209114,-3.7191046083462425,0.0,264.7869751861159,245.47560091242033,223.6003329486404,201.42017389011994,181.19862146002527,164.5109193317099,152.11116542158837,144.1940836996149,140.79641509140026,142.04669600745106,147.94120783894445,157.39894408421364,167.08410024585746,173.22873196873232
2026-07-14 05:00:00,641.286,1989871.9808399994,1989871.9808399996,1840878.2044686412,148993.77637135843,1989.8719808399997,1989.8719808399994,1989871.9808399996,0.006070076430329967,0.005615573015574685,0.0,0.00045450341475528153,0.021,0.015384426984425315,0.021,162.06890726683645,203.12988947112586,182.0,310.0,161.80830017416866,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.32338854972147,True,1840878.2044686412,1840.8782044686411,B,0.0,149222733905.1977,41.45075941811047,29.195371578154163,310.0,174.1100686054588,280.8011981349871,151.8154049996738,173.3597727372735,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-5.607057927347895,-74.54901692702057,0.0,0.0,0.0,0.0,-219805.23758987428,-145256.22066285368,0.0,264.6738977849903,245.34995860649812,223.47288505158357,201.30252448633772,181.09919475991032,164.43388970755709,152.05753313259774,144.16365296794874,140.78924018884547,142.06248772239076,147.97554049001263,157.43801279950293,167.11116186801013,173.3597727372735
2026-07-14 05:10:00,708.93,2199767.2542,2199767.2542,1907906.6539082488,291860.6002917511,2199.7672542,2199.7672542,2199767.2542,0.006381610132108407,0.005743449118897567,0.0,0.0006381610132108403,0.021,0.015256550881102435,0.021,165.46769545147436,206.4203447407956,182.0,310.0,165.23082386255504,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,197.19131438039187,True,1840878.2044686412,1840.8782044686411,B,0.0,149218221631.7541,41.44950600882058,29.194488753557664,310.0,173.26244201908165,281.79922544113947,151.82048754526147,173.35852253085739,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-5.6194827262530405,-74.54879343087299,67028.4494396076,67028.3376915338,67028.4494396076,0.0,-74548.90517894679,-0.11174807380302809,0.0,264.6689548603984,245.3508272794595,223.47821581369342,201.3097348599496,181.1057704546476,164.43803747880355,152.05826865985966,144.160479994113,140.78169045006942,142.04985108262846,147.95724620970546,157.415176132932,167.08917532855486,173.35852253085739
2026-07-14 05:20:00,765.134,2374164.8939599996,2374164.89396,1973542.2900604596,400622.6038995404,2374.16489396,2374.1648939599995,2374164.89396,0.007049064961446444,0.0063441584653018,0.0,0.0007049064961446444,0.021,0.014655841534698202,0.021,179.20247119511657,220.07645612204112,182.0,310.0,179.40841996383045,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.66980695351938,True,1840878.2044686412,1840.8782044686411,B,0.0,149253088858.18423,41.45919134949562,29.20131051325129,310.0,173.0670132774404,282.84315744133244,151.83647577519818,173.3314353799755,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-5.631908607861753,-74.5552896522797,132664.08559181844,132667.3337025218,132664.08559181844,0.0,-74552.04154157633,3.2481107033672743,0.0,264.69387042884,245.38702639408194,223.52115608507833,201.35278462737975,181.1431635885493,164.4661267196591,152.07540949200109,144.16607621344812,140.77514644938066,142.0302753632034,147.92486808808346,157.37486715758166,167.0529805005347,173.3314353799755
2026-07-14 05:30:00,812.288,2520480.92672,2520480.92672,2004208.0199639439,516272.906756056,2520.48092672,2520.48092672,2520480.92672,0.008268817631179705,0.007441935868061735,0.0,0.0008268817631179705,0.021,0.013558064131938267,0.021,198.26517184411546,239.26632763765863,182.0,310.0,199.26135838268797,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,196.00671117856902,True,1840878.2044686412,1840.8782044686411,B,0.0,149306350682.02844,41.47398630056345,29.211731168987633,310.0,172.96540319141462,283.90153050184773,151.85892446425942,173.2978152411649,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-5.644336095949136,-74.56492852429987,163329.81549530273,163334.63493131282,163329.81549530273,0.0,-74560.10908828978,4.819436010089703,0.0,264.7311735216272,245.43805108924985,223.5801198232074,201.41132291508455,181.19405655806304,164.50486072618386,152.1000109938603,144.17589739475628,140.7695478475829,142.00826656964202,147.8868947081862,157.3271828759908,167.01056243464495,173.2978152411649
2026-07-14 05:40:00,852.237,2644440.2767800004,2644440.27678,2036875.6871960945,607564.5895839054,2644.4402767799997,2644.44027678,2644440.27678,0.010160024428809858,0.009144021985928872,0.0,0.0010160024428809856,0.021,0.01185597801407113,0.021,218.23996196243456,259.8160196684704,182.0,310.0,220.4355745500126,140.0,1840878.2044686412,1840.8782044686411,1840878.2044686412,1840.8782044686411,0.0,0.0,0.0,195.38215984860113,True,1840878.2044686412,1840.8782044686411,B,0.0,149379206315.76172,41.49422397660048,29.22598534623489,310.0,172.85831483923045,284.9824641850701,151.88941295663375,173.2598904321788,0.0,0.0,0.0,0.0,0.0,3.713858397405905e-06,-5.656765750030194,-74.57792448635223,195997.48272745335,196003.98070847953,195997.48272745335,0.0,-74571.42650532606,6.497981026172056,0.0,264.78053750600657,245.50359666017167,223.65491016523345,201.4852808540669,181.25849008882065,164.55435858601544,152.13224773613024,144.1901689550806,140.76517744562437,141.98415497036007,147.84363607959042,157.272274670174,166.96191844394795,173.2598904321788
