timestamp,dni_W_m2,solar_power_W,solar_power_raw_W,solar_power_effective_W,solar_power_curtailed_W,solar_power_kW,solar_power_absorbed_kW,solar_power_available_W,m_col_vol_flow_m3s,m_col_use_m3s,collector_target_out_C,m_ctes_use_m3s,m_ctes_charge_use_m3s,m_ctes_discharge_avail_m3s,m_recirc_m3s,m_oil_hex_m3s,htf_in_temp_C,hex_inlet_temp_C,mix_target_C,collector_t_out_C,oil_out_C,water_out_C,provided_W,provided_kW,solar_contribution_W,solar_to_factory_kW,ctes_contribution_W,ctes_to_factory_kW,remaining_solar_W,required_oil_in_C,hex_temp_sufficient,factory_load_W,factory_load_kW,operation_mode,net_power_W,ctes_energy_J,ctes_energy_MWh,ctes_soc_pct,ctes_inlet_temp_C,ctes_temp_C,concrete_T_z0_C,concrete_T_z_mid_C,concrete_T_z_max_C,provided_from_ctes_W,provided_from_ctes_kW,backup_heater_W,backup_heater_kW,tolerated_deficit_W,tolerated_deficit_cumulative_MWh,ctes_loss_cumulative_MWh,ctes_current_loss_kW,ctes_charge_htf_W,ctes_charge_inferred_W,ctes_charge_input_W,ctes_discharge_output_W,ctes_balance_residual_state_W,ctes_balance_residual_with_loss_W,hex_flow_balance_m3s
2026-07-12 20:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21483119760546,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14362595814.586313,3.989609948496198,2.810036451282866,,,137.0467922371944,135.20432633363896,132.03016875635586,0.0,0.0,0.0,0.0,0.0,0.0,-2.2267988594315464,-51.355295365786006,0.0,1709.3101573445892,0.0,0.0,-49645.985208441416,1709.3101573445892,0.0
2026-07-12 20:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.20432633363896,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14332811194.223059,3.9813364428397384,2.804209101548261,,,137.0361046689322,135.19382251733853,132.0199815035341,0.0,0.0,0.0,0.0,0.0,0.0,-2.235357221702215,-51.35017362401243,0.0,1709.1396852548496,0.0,0.0,-49641.03393875758,1709.1396852548496,0.0
2026-07-12 20:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.19382251733853,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14303029544.325325,3.97306376231259,2.7983823329841147,,,137.02541816655784,135.18331974859967,132.00979526670204,0.0,0.0,0.0,0.0,0.0,0.0,-2.2439147304343896,-51.34505239304823,0.0,1708.9692301587493,0.0,0.0,-49636.08316288948,1708.9692301587493,0.0
2026-07-12 20:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.18331974859967,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14273250864.596851,3.964791906832459,2.792556145532463,,,137.01473272996503,135.1728180273179,131.99961004575846,0.0,0.0,0.0,0.0,0.0,0.0,-2.2524713857131964,-51.33993167284248,0.0,1708.7987920530431,0.0,0.0,-49631.13288078944,1708.7987920530431,0.0
2026-07-12 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.1728180273179,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14243475154.741423,3.956520876317062,2.7867305391353514,,,137.00404835904752,135.16231735338872,131.98942584060197,0.0,0.0,0.0,0.0,0.0,0.0,-2.261027187623754,-51.33481146334421,0.0,1708.6283709630516,0.0,0.0,-49626.18309238116,1708.6283709630516,0.0
2026-07-12 21:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.16231735338872,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14213702414.462833,3.9482506706841205,2.780905513734828,,,136.99336505369897,135.15181772670772,131.97924265113124,0.0,0.0,0.0,0.0,0.0,0.0,-2.269582136251171,-51.329691764502435,0.0,1708.4579668536899,0.0,0.0,-49621.23379764875,1708.4579668536899,0.0
2026-07-12 21:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.15181772670772,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14183932643.46492,3.939981289851367,2.775081069272949,,,136.9826828138131,135.14131914717044,131.969060477245,0.0,0.0,0.0,0.0,0.0,0.0,-2.278136231680549,-51.324572576266235,0.0,1708.2875797439629,0.0,0.0,-49616.28499652227,1708.2875797439629,0.0
2026-07-12 21:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.14131914717044,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14154165841.451551,3.9317127337365423,2.7692572056917752,,,136.97200163928372,135.13082161467244,131.95887931884195,0.0,0.0,0.0,0.0,0.0,0.0,-2.28668947399698,-51.319453898584655,0.0,1708.1172096369773,0.0,0.0,-49611.336688947675,1708.1172096369773,0.0
2026-07-12 21:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.13082161467244,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14124402008.126616,3.923445002257393,2.763433922933373,,,136.96132153000454,135.12032512910932,131.94869917582085,0.0,0.0,0.0,0.0,0.0,0.0,-2.2952418632855474,-51.31433573140676,0.0,1707.9468565135685,0.0,0.0,-49606.388874893186,1707.9468565135685,0.0
2026-07-12 21:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.12032512910932,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14094641143.194038,3.9151780953316773,2.757611220939816,,,136.9506424858693,135.10982969037667,131.93852004808045,0.0,0.0,0.0,0.0,0.0,0.0,-2.3037933996313273,-51.309218074681596,0.0,1707.7765203863746,0.0,0.0,-49601.44155429522,1707.7765203863746,0.0
2026-07-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.10982969037667,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14064883246.357763,3.9069120128771564,2.75178909965318,,,136.93996450677176,135.09933529837005,131.92834193551943,0.0,0.0,0.0,0.0,0.0,0.0,-2.3123440831193873,-51.30410092835828,0.0,1707.6062012331167,0.0,0.0,-49596.494727125166,1707.6062012331167,0.0
2026-07-12 22:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.09933529837005,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14035128317.321777,3.8986467548116046,2.745967559015551,,,136.92928759260573,135.08884195298504,131.91816483803655,0.0,0.0,0.0,0.0,0.0,0.0,-2.320893913834785,-51.29898429238586,0.0,1707.4358990759501,0.0,0.0,-49591.54839330991,1707.4358990759501,0.0
2026-07-12 22:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.08884195298504,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,14005376355.790096,3.8903823210528046,2.7401465989690195,,,136.918611743265,135.0783496541173,131.9079887555306,0.0,0.0,0.0,0.0,0.0,0.0,-2.3294428918625707,-51.29386816671341,0.0,1707.265613911637,0.0,0.0,-49586.60255280177,1707.265613911637,0.0
2026-07-12 22:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0783496541173,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,13975627361.466755,3.882118711518543,2.7343262194556797,,,136.90793695864335,135.06785840166245,131.89781368790034,0.0,0.0,0.0,0.0,0.0,0.0,-2.3379910172877856,-51.28875255129001,0.0,1707.0953457210635,0.0,0.0,-49581.65720556895,1707.0953457210635,0.0
2026-07-12 22:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.06785840166245,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,13945881334.055819,3.873855926126616,2.7285064204176326,,,136.89726323863462,135.05736819551612,131.8876396350446,0.0,0.0,0.0,0.0,0.0,0.0,-2.3465382901954634,-51.28363744606481,0.0,1706.925094504215,0.0,0.0,-49576.71235156059,1706.925094504215,0.0
2026-07-12 22:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.05736819551612,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,13916138273.2614,3.8655939647948334,2.7226872017969876,,,136.88659058313257,135.046879035574,131.87746659686212,0.0,0.0,0.0,0.0,0.0,0.0,-2.355084710670628,-51.27852285098683,0.0,1706.7548602896059,0.0,0.0,-49571.767990697226,1706.7548602896059,0.0
2026-07-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.046879035574,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,13886398178.787613,3.8573328274410037,2.7168685635358547,,,136.87591899203113,135.03639092173168,131.86729457325168,0.0,0.0,0.0,0.0,0.0,0.0,-2.3636302787982952,-51.27340876600523,0.0,1706.5846430263846,0.0,0.0,-49566.82412297885,1706.5846430263846,0.0
2026-07-12 23:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.03639092173168,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,13856661050.33863,3.849072513982953,2.7110505055763556,,,136.86524846522406,135.0259038538849,131.8571235641122,0.0,0.0,0.0,0.0,0.0,0.0,-2.3721749946634736,-51.268295191069086,0.0,1706.4144427653519,0.0,0.0,-49561.88074830373,1706.4144427653519,0.0
2026-07-12 23:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0259038538849,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,13826926887.618626,3.840813024338507,2.705233027860612,,,136.85457900260525,135.01541783192928,131.8469535693424,0.0,0.0,0.0,0.0,0.0,0.0,-2.3807188583511616,-51.26318212612752,0.0,1706.2442594524618,0.0,0.0,-49556.937866675056,1706.2442594524618,0.0
2026-07-12 23:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.01541783192928,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,13797195690.331833,3.8325543584255093,2.699416130330757,,,136.84391060406853,135.00493285576053,131.83678458884114,0.0,0.0,0.0,0.0,0.0,0.0,-2.38926186994635,-51.25806957112964,0.0,1706.0740931417095,0.0,0.0,-49551.995477987926,1706.0740931417095,0.0
2026-07-12 23:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.00493285576053,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,13767467458.182484,3.824296516161801,2.6935998129289245,,,136.8332432695078,134.99444892527438,131.82661662250726,0.0,0.0,0.0,0.0,0.0,0.0,-2.397804029534021,-51.25295752602458,0.0,1705.9039437758984,0.0,0.0,-49547.053582248685,1705.9039437758984,0.0
2026-07-12 23:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.99444892527438,0.0,0.0,0.021,0.0,0.0,132.9190255459619,132.9190255459619,182.0,,132.9190255459619,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,-,0.0,13737742190.874863,3.8160394974652396,2.687784075597257,,,136.82257699881697,134.9839660403665,131.81644967023968,0.0,0.0,0.0,0.0,0.0,0.0,-2.406345337199148,-51.24784599076148,0.0,1705.7338113931473,0.0,0.0,-49542.112179368334,1705.7338113931473,0.0
2026-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13708019888.113276,3.8077833022536876,2.681968918277902,,,136.81191179188988,134.97348420093263,131.80628373193719,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.4148857930266963,-51.24273496528944,0.0,1705.5636959775366,0.0,0.0,-49537.171269311904,1705.5636959775366,0.0
2026-07-13 00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13678300549.602055,3.799527930445015,2.676154340913013,,,136.80124764862052,134.9630034068685,131.79611880749871,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.4234253971016226,-51.23762444955762,0.0,1705.393597522736,0.0,0.0,-49532.23085203489,1705.393597522736,0.0
2026-07-13 00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13648584175.04557,3.7912733819571027,2.6703403434447495,,,136.79058456890272,134.95252365806982,131.7859548968231,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.4319641495088753,-51.23251444351514,0.0,1705.223516041442,0.0,0.0,-49527.2909274737,1705.223516041442,0.0
2026-07-13 00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13618870764.148212,3.783019656707837,2.664526925815276,,,136.77992255263044,134.9420449544324,131.77579199980926,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.440502050333394,-51.227404947111204,0.0,1705.0534515146355,0.0,0.0,-49522.351495596566,1705.0534515146355,0.0
2026-07-13 00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13589160316.614407,3.774766754615113,2.658714087966763,,,136.76926159969764,134.93156729585195,131.7656301163561,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.44903909966011,-51.222295960294886,0.0,1704.8834039518042,0.0,0.0,-49517.41255634308,1704.8834039518042,0.0
2026-07-13 00:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13559452832.148607,3.7665146755968353,2.652901829841387,,,136.75860170999823,134.9210906822243,131.75546924636254,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.4575752975739458,-51.217187483015415,0.0,1704.7133733498558,0.0,0.0,-49512.474109665556,1704.7133733498558,0.0
2026-07-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13529748310.455297,3.758263419570916,2.647090151381331,,,136.7479428834262,134.91061511344517,131.74530938972748,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.466110644159816,-51.212079515221895,0.0,1704.543359705589,0.0,0.0,-49507.5361555163,1704.543359705589,0.0
2026-07-13 01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13500046751.23898,3.750012986455272,2.6412790525287804,,,136.7372851198755,134.90014058941037,131.73515054634987,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.4746451395026265,-51.20697205686354,0.0,1704.3733629999842,0.0,0.0,-49502.598693863554,1704.3733629999842,0.0
2026-07-13 01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13470348154.204218,3.7417633761678384,2.6354685332259336,,,136.72662841924014,134.88966711001575,131.72499271612864,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.4831787836872747,-51.20186510788949,0.0,1704.2033832871093,0.0,0.0,-49497.66172460238,1704.2033832871093,0.0
2026-07-13 01:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13440652519.055565,3.7335145886265457,2.629658593414986,,,136.71597278141408,134.87919467515707,131.7148358989628,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.4917115767986493,-51.19675866824894,0.0,1704.0334204938918,0.0,0.0,-49492.72524775505,1704.0334204938918,0.0
2026-07-13 01:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13410959845.497631,3.725266623749342,2.6238492330381455,,,136.70531820629134,134.86872328473018,131.70468009475127,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.500243518921631,-51.19165273789109,0.0,1703.8634746680764,0.0,0.0,-49487.789263223014,1703.8634746680764,0.0
2026-07-13 01:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13381270133.235035,3.717019481454176,2.61804045203762,,,136.6946646937659,134.8582529386309,131.69452530339302,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.5087746101410917,-51.18654731676509,0.0,1703.6935457715444,0.0,0.0,-49482.85377099355,1703.6935457715444,0.0
2026-07-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13351583381.972454,3.708773161659015,2.61223225035563,,,136.68401224373181,134.84778363675508,131.68437152478705,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.5173048505418953,-51.18144240482015,0.0,1703.5236338520335,0.0,0.0,-49477.91877096812,1703.5236338520335,0.0
2026-07-13 02:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13321899591.414566,3.700527664281824,2.6064246279343966,,,136.67336085608315,134.8373153789986,131.67421875883238,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.525834240208896,-51.17633800200549,0.0,1703.353738858772,0.0,0.0,-49472.98426314672,1703.353738858772,0.0
2026-07-13 02:20:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13292218761.266092,3.692282989240581,2.6006175847161472,,,136.66271053071384,134.8268481652573,131.66406700542802,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.534362779226941,-51.171234108270276,0.0,1703.183860814046,0.0,0.0,-49468.05024745623,1703.183860814046,0.0
2026-07-13 02:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13262540891.231783,3.684039136453273,2.5948111206431173,,,136.652061267518,134.81638199542707,131.6539162644729,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.542890467680868,-51.166130723563725,0.0,1703.013999714749,0.0,0.0,-49463.11672384898,1703.013999714749,0.0
2026-07-13 02:40:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13232865981.016407,3.675796105837891,2.589005235657545,,,136.64141306638973,134.80591686940377,131.64376653586615,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.551417305655507,-51.16102784783508,0.0,1702.8441555419122,0.0,0.0,-49458.18369229317,1702.8441555419122,0.0
2026-07-13 02:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13203194030.324781,3.6675538973124393,2.5831999297016774,,,136.63076592722308,134.79545278708332,131.63361781950672,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.5599432932356794,-51.15592548103354,0.0,1702.6743283242176,0.0,0.0,-49453.25115270932,1702.6743283242176,0.0
2026-07-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13173525038.86174,3.659312510794928,2.5773952027177653,,,136.62011984991213,134.78498974836165,131.6234701152937,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.568468430506197,-51.15082362310833,0.0,1702.5045180394882,0.0,0.0,-49448.31910506884,1702.5045180394882,0.0
2026-07-13 03:10:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.021,0.0,0.021,0.0,0.021,133.00389752415947,133.00389752415947,182.0,,133.00389752415947,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.11806529076839,False,1840878.2044686412,1840.8782044686411,D*,-1840878.2044686412,13143859006.332157,3.651071946203377,2.5715910546480685,,,136.609474834351,134.77452775313466,131.61332342312616,0.0,0.0,1840878.2044686412,1840.8782044686411,0.0,0.0,-2.576992717551865,-51.14572227400867,0.0,1702.334724703709,0.0,0.0,-49443.38754930496,1702.334724703709,0.0
